Counts-435,Counts-436,Counts-435,Counts-436
318,260,280,294
292,179,289,292
285,250,251,280
259,178,272,244
281,210,261,268
307,257,275,270
296,237,307,189
265,204,349,225
253,246,278,252
170,250,317,355
248,237,391,288
215,206,337,236
361,180,345,268
377,228,285,363
304,268,348,277
319,256,322,208
309,308,285,235
356,277,295,277
320,229,338,324
317,209,312,248
371,220,404,318
328,219,467,318
316,203,349,190
267,226,244,244
298,257,316,274
273,203,351,280
357,241,337,316
293,222,387,229
299,253,298,314
356,240,361,251
360,210,387,294
370,218,376,314
325,248,325,281
392,275,392,323
275,254,373,379
353,236,272,260
440,246,377,306
349,196,317,304
321,219,359,231
339,206,338,274
343,158,305,344
328,300,425,263
458,227,324,367
428,254,326,298
341,188,431,323
414,308,295,332
285,184,337,270
400,254,392,315
312,260,389,303
321,203,221,204
380,250,346,231
347,286,294,252
372,171,350,283
332,243,294,251
279,230,321,300
319,220,303,280
316,270,247,312
343,323,333,271
295,253,282,276
354,266,304,320
309,226,367,259
287,216,352,275
346,244,383,251
309,220,356,248
344,304,411,281
338,265,328,298
266,282,274,255
300,259,310,316
280,296,328,274
302,255,385,347
348,241,374,302
293,293,308,233
337,292,364,267
259,197,290,289
391,176,336,267
340,238,292,257
386,255,325,330
316,228,343,314
379,262,301,324
279,229,346,217
325,233,280,233
289,267,352,299
253,236,359,369
282,233,355,264
259,206,277,254
261,240,243,297
249,211,325,276
251,284,284,335
248,203,317,221
293,264,291,252
286,209,318,215
305,303,239,242
273,227,304,210
329,226,337,274
331,211,288,330
298,296,275,215
252,202,236,263
236,261,276,360
343,217,319,282
292,284,302,263
326,261,367,375
207,294,258,290
295,239,235,324
309,302,320,267
283,310,343,321
248,266,316,354
342,340,273,275
290,228,259,312
364,327,299,241
285,254,305,246
307,282,312,343
289,289,312,376
251,330,269,314
296,392,295,337
289,299,282,303
297,246,317,304
260,203,374,299
253,253,315,308
251,272,281,324
249,276,280,341
336,256,302,297
309,258,248,335
245,255,304,299
276,253,286,332
211,232,262,270
292,230,318,296
312,238,314,282
399,259,331,309
361,296,396,325
312,281,244,302
305,282,393,297
291,246,349,323
339,188,300,305
315,227,309,255
249,287,336,247
309,260,333,276
366,289,383,371
382,193,259,268
286,219,272,267
324,286,358,213
323,278,325,225
348,176,318,333
354,308,363,235
362,214,406,302
358,268,372,374
329,260,328,399
360,217,332,285
315,251,309,296
308,274,316,348
339,336,341,317
401,236,307,320
362,224,374,273
370,365,297,231
298,300,352,376
342,230,334,338
325,275,393,307
404,233,337,375
300,254,372,256
388,367,343,329
324,356,397,349
328,290,287,286
297,275,339,291
394,351,488,364
369,367,342,343
379,375,339,328
423,305,395,341
413,303,311,369
382,324,452,357
391,341,350,333
300,322,419,408
441,395,376,329
442,311,367,357
445,318,425,388
331,301,398,350
343,315,419,369
375,332,365,288
389,376,367,432
372,319,465,339
377,364,314,378
348,347,389,312
300,308,386,366
379,311,334,340
350,345,365,391
330,373,357,386
327,275,486,288
366,280,365,327
360,292,278,270
321,258,340,336
440,305,426,258
355,322,339,320
322,334,289,330
350,292,344,291
339,312,340,309
281,275,378,321
410,270,301,399
347,280,313,330
341,308,484,381
438,313,419,381
386,348,540,393
447,312,452,447
464,429,572,469
405,404,493,372
432,460,561,432
481,467,478,504
555,498,620,606
542,487,405,472
594,476,573,590
503,480,696,457
505,525,500,568
568,475,522,420
554,528,541,477
464,457,474,497
388,397,422,456
441,546,444,493
436,465,536,560
398,358,419,466
433,396,485,403
356,355,372,482
365,364,400,389
356,345,273,449
347,319,336,392
299,309,343,428
365,347,403,374
301,308,351,341
278,394,354,306
265,237,339,319
331,324,302,368
274,234,307,340
352,288,295,312
216,331,364,296
329,261,291,179
233,293,303,296
233,278,379,279
324,223,366,270
314,259,284,281
314,247,343,303
268,254,327,279
287,265,325,331
286,252,348,287
355,282,374,292
366,306,305,271
424,315,321,352
364,317,345,335
355,383,396,448
374,390,324,379
372,334,368,378
305,448,363,479
356,363,409,508
403,496,334,372
403,442,457,510
430,397,448,463
410,510,344,399
477,486,413,522
466,571,355,524
457,504,408,407
450,500,487,496
544,548,479,615
365,485,400,550
432,578,472,480
485,472,451,463
411,540,374,404
405,489,354,483
437,462,413,437
436,422,484,469
393,381,488,438
429,337,310,327
468,325,425,364
454,394,370,317
371,399,403,350
376,344,412,375
384,358,461,364
498,311,451,364
556,414,521,343
484,331,418,350
465,403,479,395
382,349,425,465
445,317,416,306
318,409,362,430
391,306,420,335
351,305,298,355
405,213,405,300
479,342,393,338
370,370,325,376
428,281,323,257
353,272,418,367
296,297,370,266
402,294,375,308
354,244,287,254
290,253,345,241
357,313,296,226
340,183,449,278
291,267,225,224
279,337,267,272
266,249,332,237
277,199,328,286
297,232,339,296
331,290,400,248
274,242,326,244
251,268,235,270
268,234,317,226
235,247,303,278
304,277,376,342
303,285,368,273
324,197,267,291
392,261,322,310
342,259,400,308
399,303,399,301
372,320,408,256
368,303,398,227
388,352,376,301
467,355,309,221
383,354,312,316
385,324,345,379
382,260,347,335
449,271,454,320
375,257,356,303
338,254,393,279
312,242,336,291
314,286,268,279
321,242,309,222
279,243,273,273
283,271,276,254
260,271,289,299
226,189,264,202
278,201,301,247
268,249,259,193
246,290,322,289
257,263,226,279
263,184,276,237
266,252,279,230
303,205,352,190
245,236,311,204
231,207,249,209
265,247,385,245
328,220,251,240
319,270,229,213
298,266,256,244
396,183,351,316
303,250,304,342
248,233,310,295
354,274,316,286
272,248,323,255
330,209,330,257
306,281,356,269
324,304,268,233
350,292,290,277
334,315,295,298
273,292,305,291
274,310,371,336
377,278,302,281
353,277,315,369
326,392,378,269
408,245,403,317
415,283,497,387
419,339,463,410
536,312,491,390
665,427,561,529
702,419,646,507
679,525,765,511
734,646,659,750
862,737,848,799
873,697,924,916
943,870,801,901
968,1024,1032,1066
940,1089,856,1028
967,1150,1092,990
1184,1074,938,1189
1163,1185,882,1113
1064,1522,1161,1066
1072,1237,1036,1006
988,1233,1006,1132
897,1234,900,1111
783,1064,1003,1088
849,1076,765,883
711,1049,699,1155
