Counts-435,Counts-436,Counts-435,Counts-436
53,55,78,52
51,70,72,58
70,64,50,59
53,59,50,66
61,71,57,92
47,53,51,92
95,76,51,65
88,60,47,52
69,46,64,57
40,57,77,47
65,62,50,72
78,56,55,85
56,51,51,60
48,67,42,84
48,90,57,74
45,45,71,53
49,71,82,59
87,70,59,51
44,61,71,75
61,70,70,54
63,58,41,71
50,72,81,86
75,61,56,59
63,55,66,64
57,50,53,48
58,59,54,82
52,67,72,51
48,49,52,55
56,45,57,49
72,56,52,59
57,56,55,48
71,48,55,61
64,66,54,63
45,54,78,43
47,50,60,58
45,58,51,70
64,81,54,51
72,46,52,57
71,43,53,63
65,65,68,88
82,59,67,67
74,46,59,50
52,61,59,71
54,53,61,76
60,52,79,66
44,67,49,82
52,48,43,69
52,43,67,63
54,59,81,57
40,48,47,62
67,58,53,87
48,58,72,96
55,49,46,49
61,56,75,49
56,53,55,70
67,68,40,67
57,69,58,54
80,65,58,56
62,51,53,73
54,63,86,61
76,52,49,71
57,72,69,61
59,55,48,50
46,65,55,45
49,71,46,65
58,53,60,75
58,50,58,53
64,63,59,87
80,68,60,65
43,65,54,72
89,53,60,59
55,63,43,50
48,41,55,50
55,79,75,81
44,62,44,81
42,55,43,50
47,55,50,49
82,47,71,59
55,49,63,80
62,67,50,74
57,56,75,76
42,64,56,61
55,88,51,62
64,87,68,59
48,58,53,67
54,47,59,72
55,77,39,88
39,72,56,65
47,57,53,64
58,79,41,50
59,65,59,62
43,58,64,50
47,56,43,54
63,52,50,48
72,63,62,57
76,47,47,54
53,59,75,59
45,70,54,52
57,55,43,45
56,49,68,58
57,59,44,41
56,62,63,61
46,54,42,47
47,57,46,61
55,65,51,47
40,80,65,45
53,46,48,55
53,48,60,63
50,47,45,62
73,64,42,62
59,71,43,49
39,43,65,56
49,63,58,53
44,52,44,55
63,57,39,66
43,72,58,70
53,74,44,67
52,40,51,68
46,58,59,71
40,50,48,88
64,39,70,66
61,53,42,99
58,69,43,55
55,60,58,59
51,51,46,58
49,59,52,56
54,77,50,59
42,87,39,49
60,51,55,69
49,56,61,62
47,64,60,63
55,63,71,56
46,40,85,65
53,44,60,91
54,69,60,64
57,48,44,59
58,66,50,82
48,57,49,46
58,62,65,46
60,57,83,43
49,83,71,72
50,62,59,56
63,49,69,70
56,51,62,51
57,44,49,70
48,74,56,73
43,58,55,73
48,42,52,41
69,52,45,95
44,67,55,46
71,45,43,64
51,49,43,68
63,67,59,58
48,67,43,58
56,57,59,69
66,59,58,59
62,59,41,50
57,61,48,62
48,46,60,45
53,61,52,56
46,55,56,40
76,53,69,50
63,47,39,68
51,44,55,62
57,51,48,57
45,81,53,60
55,46,56,50
50,39,49,56
42,69,49,69
53,76,53,42
51,64,66,54
45,74,52,84
63,47,45,53
53,54,48,42
47,55,54,49
54,75,45,48
74,41,56,83
52,60,48,67
55,67,62,49
45,46,57,77
39,48,52,61
46,69,51,62
39,55,53,42
47,45,43,49
60,76,56,61
44,64,53,91
52,58,61,45
39,39,55,40
57,70,59,46
60,64,59,82
87,63,57,47
45,100,60,51
64,49,42,68
57,53,66,50
47,50,46,45
77,67,47,53
66,82,48,68
50,67,57,40
64,66,57,60
46,57,48,59
51,69,61,72
39,51,68,57
40,59,59,51
61,73,59,48
55,45,49,51
74,48,55,47
48,72,40,56
44,63,53,59
56,59,70,88
57,63,40,53
44,48,48,69
58,74,60,62
74,72,52,57
46,59,51,48
43,46,65,52
59,72,72,57
