Counts-435,Counts-436,Counts-435,Counts-436
369,337,412,395
313,242,401,346
421,256,454,375
373,285,645,330
393,204,537,400
443,279,388,351
537,299,489,299
526,214,524,348
517,297,590,346
517,228,487,341
522,248,619,241
534,252,463,288
551,275,580,288
598,303,615,439
555,236,466,382
515,259,538,270
558,289,634,359
591,282,743,364
664,280,617,436
715,299,735,339
679,275,609,351
717,310,701,346
688,195,652,365
834,316,831,315
747,289,689,430
734,280,769,397
784,290,903,341
889,307,869,414
890,268,836,428
892,242,1052,394
888,298,899,421
1006,319,1057,451
807,329,972,291
1057,252,1019,447
883,333,1081,371
1105,270,1125,404
1153,321,1229,419
1055,279,1217,456
1149,413,1158,424
1150,350,1081,435
1243,357,1140,407
1105,366,1151,518
1130,301,1314,444
1183,312,1280,355
1181,290,1267,442
1354,355,1278,463
1032,286,1160,446
1049,392,1224,416
1022,334,1093,411
1276,339,1237,413
1015,336,1066,354
992,351,1028,349
825,303,961,386
928,328,1047,369
886,308,924,403
846,300,843,379
827,284,871,362
929,333,894,405
852,272,767,382
823,382,819,458
748,323,849,343
789,315,865,373
706,263,670,365
729,345,706,306
647,313,672,414
691,218,691,324
588,307,605,394
518,355,528,433
476,275,481,433
482,266,552,376
562,274,641,458
525,353,672,305
452,287,551,316
559,313,575,347
527,230,605,265
506,271,423,418
364,305,439,348
486,340,530,389
396,366,460,310
443,304,505,366
480,271,447,472
408,269,470,380
385,351,289,408
368,221,401,426
363,246,379,370
395,274,447,320
371,323,426,296
342,312,384,428
418,296,440,404
335,301,341,331
332,249,424,411
400,294,409,429
351,262,428,325
415,235,471,331
358,241,490,328
434,216,465,353
376,328,371,317
459,328,482,307
497,300,429,370
420,307,437,372
485,288,534,371
426,196,609,422
426,249,635,309
554,357,574,313
766,240,623,423
695,293,758,433
706,298,776,340
729,267,856,322
739,415,684,412
692,366,662,488
756,369,740,365
870,358,858,507
908,408,716,297
899,361,839,434
864,424,888,400
949,353,877,489
782,377,753,416
944,337,772,358
937,359,859,362
960,358,704,420
769,354,723,359
754,340,779,391
735,369,814,357
786,354,734,305
728,244,736,365
742,321,644,328
523,315,650,435
771,302,616,317
660,257,614,327
564,206,658,375
505,276,652,336
516,277,612,291
459,199,631,337
516,280,467,261
421,268,454,292
504,218,446,306
342,218,504,274
444,240,370,246
330,226,370,317
432,273,443,368
308,299,375,312
382,278,401,339
332,261,338,293
473,293,412,327
350,261,415,304
403,274,342,455
283,255,473,374
483,302,465,347
419,303,434,376
348,299,438,303
386,318,375,318
536,307,398,392
387,324,387,435
387,302,357,471
408,317,474,352
382,250,401,424
331,315,524,404
446,320,371,342
382,374,410,340
431,308,458,412
428,356,437,431
371,275,445,366
517,347,465,329
355,293,425,377
334,311,468,440
393,389,470,360
521,405,446,410
426,363,601,430
360,420,521,457
458,349,459,451
332,422,489,487
359,377,440,416
364,414,530,445
435,423,515,476
513,330,558,457
459,364,542,407
428,410,534,450
477,321,531,414
415,383,567,484
442,331,502,384
462,302,544,330
448,299,427,318
494,266,505,414
402,292,520,329
454,284,550,368
404,273,487,428
415,335,449,327
389,296,402,377
422,286,530,376
489,258,440,440
342,235,492,357
346,348,547,297
422,430,451,401
492,342,524,328
543,363,579,462
430,346,592,467
476,402,503,354
457,441,533,615
548,485,650,472
620,490,572,543
660,499,711,654
630,631,753,582
681,567,735,714
704,662,774,733
805,573,834,687
747,673,759,815
817,733,785,892
762,885,825,784
797,667,867,806
826,816,990,725
805,698,866,740
791,663,806,853
839,680,906,759
911,680,843,747
710,641,772,500
841,579,833,634
805,565,800,712
821,489,910,630
642,504,705,551
612,401,519,514
609,478,669,505
593,553,560,611
570,453,609,467
540,458,606,522
483,505,485,493
445,447,667,530
407,287,498,507
417,430,462,455
339,353,372,422
323,376,395,392
379,420,501,427
405,372,477,420
312,357,407,373
256,358,368,337
361,394,374,423
380,350,387,538
381,405,370,516
334,397,389,353
387,528,370,447
353,434,450,412
479,505,348,548
391,437,333,492
415,532,415,473
434,431,507,494
575,541,595,520
425,416,426,456
492,497,467,570
413,550,434,538
492,656,498,608
535,470,574,596
439,557,462,577
402,538,508,579
587,580,504,625
447,590,438,602
444,581,472,488
472,663,508,493
478,537,480,630
489,613,527,568
554,530,531,601
530,566,510,596
534,548,688,603
541,579,626,582
556,665,585,634
547,555,705,597
666,660,682,643
785,491,699,432
765,590,861,572
822,537,831,572
917,608,863,557
979,420,973,515
969,496,1231,582
1090,640,1199,603
1292,640,1303,657
1424,622,1314,637
1619,535,1426,676
1511,526,1570,704
1533,584,1556,624
1571,707,1526,696
1761,581,1579,577
1813,560,1862,664
1542,571,1708,645
1906,498,1829,567
1875,617,1840,504
1851,642,1868,609
1872,508,1802,535
1614,504,1454,628
1712,612,1505,534
1648,432,1508,442
1560,548,1634,462
1426,471,1454,524
1402,500,1332,552
