Counts-435,Counts-436,Counts-435,Counts-436
470,343,407,484
496,307,568,407
452,306,524,521
580,291,582,472
516,332,615,338
456,290,597,417
429,259,601,412
579,371,611,427
567,265,503,390
716,294,700,425
683,270,820,450
699,358,603,278
772,338,664,385
668,313,671,326
662,350,686,437
802,314,930,430
747,346,756,473
712,334,843,445
770,242,845,433
807,434,925,437
755,426,910,479
874,330,881,435
873,294,1014,588
1017,376,946,442
1006,440,1075,483
1009,382,920,454
1059,382,1116,397
1101,303,1142,398
966,413,1182,399
1084,443,1097,456
1154,396,1276,407
1271,449,1136,432
1234,406,1328,490
1314,413,1317,472
1352,406,1345,515
1443,353,1337,467
1347,388,1467,487
1672,410,1302,474
1353,416,1462,515
1274,412,1463,545
1395,494,1519,481
1412,475,1566,731
1442,393,1410,433
1396,472,1441,489
1429,370,1230,468
1480,386,1516,481
1384,344,1441,373
1536,387,1398,411
1507,352,1481,527
1179,505,1180,395
1335,373,1341,532
1306,404,1223,512
1192,297,1346,443
1222,456,1368,431
1196,330,1371,474
1057,420,1117,567
1100,333,1031,444
960,306,1107,556
941,332,918,500
897,368,944,485
988,346,944,448
923,361,940,413
893,429,1003,385
849,384,922,441
887,355,913,415
834,288,768,551
725,402,828,428
650,393,708,472
657,369,783,462
632,437,665,540
651,394,665,463
594,347,644,435
669,472,693,459
772,425,701,380
623,321,572,578
664,351,600,480
520,391,584,418
509,423,669,437
493,405,514,431
470,306,492,414
504,342,487,430
453,306,522,376
441,358,562,384
514,379,514,387
497,268,502,336
552,362,557,503
370,360,471,396
425,308,572,359
523,381,469,445
544,376,508,420
477,262,573,435
548,263,482,418
431,279,549,435
433,314,560,505
549,289,493,392
558,275,576,404
564,280,528,412
595,322,618,314
537,355,680,341
653,330,715,442
659,413,732,400
729,393,850,338
812,308,852,427
949,314,751,375
687,310,809,401
737,331,936,380
898,324,998,415
970,466,989,352
960,344,838,380
1028,416,1121,423
882,347,1002,415
1128,340,1016,443
1120,386,984,491
1041,406,1026,370
961,401,1187,499
1150,282,1030,397
1136,399,960,419
1099,295,1107,438
1098,338,985,464
978,409,1022,373
1182,372,857,375
944,299,838,403
1017,426,899,382
903,349,966,381
955,349,897,352
912,223,1000,329
729,269,859,320
748,283,711,510
