Counts-435,Counts-436,Counts-435,Counts-436
254,226,241,233
335,223,273,265
254,205,334,239
254,206,246,233
221,150,228,296
299,213,272,188
280,231,279,290
287,176,311,234
279,185,287,252
224,166,309,289
302,238,288,223
259,225,262,219
260,177,219,272
266,217,315,179
279,258,336,239
302,198,298,284
332,148,271,188
238,227,282,223
243,174,279,251
305,206,370,218
303,225,339,228
306,205,257,314
322,175,317,246
240,181,297,286
313,219,372,242
281,268,385,333
254,177,310,296
323,164,329,271
276,209,353,280
239,261,312,234
366,160,331,243
295,198,338,191
325,252,306,231
323,230,353,229
260,196,314,298
297,165,418,264
286,205,315,250
227,195,308,233
312,166,283,206
311,146,296,270
232,246,385,186
300,185,302,280
229,144,302,205
309,163,279,250
263,158,272,290
267,205,367,158
320,168,279,233
291,189,300,198
246,193,254,228
217,209,248,294
248,207,321,220
343,214,283,299
257,187,288,264
248,226,264,168
294,224,271,262
218,164,279,184
316,162,243,245
352,161,351,237
256,223,254,249
300,240,362,287
278,200,226,195
310,200,280,298
246,229,274,245
286,233,257,245
303,231,274,347
260,216,358,287
329,273,329,246
263,172,335,279
311,180,342,213
326,183,300,272
323,233,380,230
320,199,270,252
299,269,274,245
250,238,252,218
372,200,283,281
285,202,400,250
271,241,329,298
345,253,300,224
291,237,303,248
262,176,262,292
310,196,242,227
310,205,253,222
264,229,281,213
234,160,274,247
265,231,264,209
329,188,223,220
207,184,228,186
235,159,263,261
246,240,245,213
247,239,294,263
276,187,224,205
282,176,240,229
215,183,297,207
251,192,239,216
166,231,302,226
227,204,316,217
238,171,284,246
292,243,249,327
254,198,313,220
212,175,301,160
243,218,250,250
220,211,254,264
209,152,294,249
229,284,313,308
184,211,358,269
222,269,267,218
295,210,233,251
294,189,262,253
289,302,345,262
217,199,272,275
222,270,299,286
220,155,262,303
304,246,291,250
332,199,315,229
318,176,242,334
301,239,279,253
339,207,310,298
266,194,294,237
227,176,303,267
263,221,287,169
246,209,260,208
277,249,313,190
245,238,312,207
286,206,316,250
295,223,274,250
273,198,354,184
252,196,237,232
307,172,284,169
303,220,245,193
248,192,208,256
159,163,277,173
150,163,265,186
244,187,228,204
316,208,292,200
293,184,315,199
169,190,243,176
225,197,228,273
171,209,222,189
286,171,270,203
277,213,223,244
233,203,305,260
232,190,286,194
320,220,240,252
299,214,269,168
272,229,273,244
237,168,244,223
291,182,344,227
281,253,300,251
271,197,313,298
253,222,293,223
275,209,355,254
260,240,334,251
283,269,240,224
302,294,258,263
225,215,301,289
248,260,295,254
265,245,310,286
228,291,405,355
341,305,249,316
220,279,278,279
289,208,392,330
252,298,231,313
271,235,317,324
297,305,406,228
324,228,309,311
227,272,342,378
260,294,357,314
344,276,421,333
414,324,331,299
372,305,396,302
329,351,365,263
318,320,418,358
362,401,457,332
518,286,315,363
342,411,390,357
388,363,448,366
352,280,484,369
304,315,419,333
342,317,301,353
408,324,271,367
289,291,387,324
375,298,314,298
369,261,347,250
425,330,323,325
367,286,437,383
252,229,282,294
294,184,285,296
364,263,361,353
284,210,403,319
291,227,321,217
290,299,371,270
339,258,375,320
281,259,299,211
382,212,377,289
305,264,348,266
303,270,344,246
365,284,422,373
409,339,361,263
414,386,374,401
383,334,444,452
404,371,558,391
398,399,445,346
482,469,528,439
537,451,473,502
429,347,542,391
513,401,553,472
554,529,510,430
671,472,405,505
516,474,579,443
455,423,414,505
473,383,442,436
429,430,619,484
479,344,462,428
406,390,351,385
496,389,405,524
446,375,368,317
337,354,342,363
363,356,354,378
488,314,316,339
464,324,409,318
301,254,228,229
364,358,269,288
304,238,367,347
346,192,327,287
259,313,271,304
247,226,291,265
252,249,223,249
274,228,254,235
288,230,360,252
235,228,370,271
307,230,284,261
233,223,268,164
288,175,258,257
258,293,281,166
284,237,294,258
280,247,335,238
342,195,219,252
311,242,307,258
278,225,197,274
298,216,291,312
251,263,264,240
305,284,236,315
241,243,338,270
318,241,327,272
334,280,269,303
290,331,311,364
341,312,299,308
347,275,345,349
421,322,356,399
321,359,368,380
387,434,306,360
480,375,480,529
478,543,393,513
372,310,387,313
353,442,467,500
401,394,391,397
383,443,355,453
324,371,360,401
346,368,324,453
413,389,321,530
456,282,284,390
405,356,442,341
446,361,339,374
375,418,391,377
