Counts-435,Counts-436,Counts-435,Counts-436
49,99,57,74
76,97,87,78
56,48,82,62
53,68,63,73
52,42,53,72
46,59,76,81
51,84,62,82
41,82,49,57
55,77,64,82
46,60,66,57
53,47,58,94
45,44,52,60
82,66,56,90
43,70,56,58
56,60,51,65
48,80,70,46
69,61,53,74
59,81,49,76
58,67,62,60
61,79,54,92
50,59,78,57
49,54,54,72
58,71,74,87
52,75,57,49
45,57,51,60
43,92,78,57
59,63,46,111
42,45,63,84
55,40,53,71
51,86,48,52
39,49,52,52
53,52,78,56
57,50,52,60
74,63,76,87
59,65,68,51
67,96,80,67
68,57,82,72
68,56,62,75
51,66,62,50
69,63,55,82
55,60,75,65
76,48,60,69
45,64,68,57
58,69,61,73
75,64,66,57
72,79,55,49
48,41,51,73
47,63,57,58
57,110,87,79
74,42,40,77
46,65,109,61
69,55,59,81
47,49,55,67
40,62,53,63
45,71,71,64
52,68,52,47
55,49,72,61
82,63,78,62
58,84,50,70
62,57,65,79
48,58,63,82
51,62,48,61
59,68,50,58
45,59,66,63
83,60,55,57
51,61,64,78
47,59,56,57
40,50,84,55
49,64,82,55
56,64,67,58
45,73,57,48
53,73,59,63
74,64,45,58
72,49,61,66
63,47,65,68
48,75,40,69
86,60,77,72
59,55,60,102
43,40,55,63
44,70,55,80
61,70,49,63
49,46,50,84
58,58,67,51
46,63,50,53
47,54,48,69
52,60,67,71
41,49,56,103
60,88,62,64
40,43,45,85
47,53,82,60
54,83,57,59
54,56,42,67
40,55,40,59
45,61,47,56
59,78,47,87
61,74,61,72
39,51,52,40
71,52,67,48
56,54,60,87
62,83,56,47
40,51,74,56
60,66,53,68
55,67,50,64
57,54,45,54
43,75,66,48
41,65,49,49
42,65,51,66
61,59,65,68
45,76,48,86
54,85,42,48
61,55,51,50
50,68,40,78
40,54,46,58
39,53,59,44
52,67,61,76
44,63,47,75
43,43,48,51
44,57,63,59
58,60,48,59
70,39,43,67
45,66,54,74
42,48,71,60
49,45,53,80
59,46,47,66
88,51,67,80
49,66,50,88
61,58,79,59
61,57,44,83
48,73,55,60
60,62,57,50
58,52,70,47
51,80,53,77
44,60,56,63
63,54,55,59
54,47,47,67
49,56,49,57
61,61,65,55
45,45,57,57
46,47,52,65
55,60,44,64
46,62,58,53
45,56,54,60
53,65,65,65
52,45,45,95
51,51,64,48
60,48,51,48
51,57,52,52
65,55,56,93
46,71,65,54
47,50,60,72
39,86,49,69
62,48,54,58
81,51,57,65
49,57,52,60
59,53,40,47
49,56,68,67
55,57,39,58
77,80,54,57
48,49,50,49
46,62,60,73
40,70,53,74
47,55,48,74
73,46,56,47
57,64,46,56
46,49,43,60
67,49,48,52
56,76,85,58
54,96,75,55
57,54,57,50
62,59,50,75
69,58,59,60
61,57,49,71
40,57,57,55
50,86,53,54
63,54,47,53
50,48,55,79
70,46,50,69
49,47,61,56
39,71,53,39
58,63,67,64
57,107,59,46
55,61,54,55
44,80,53,76
41,59,48,64
39,61,45,94
50,51,99,45
45,71,69,59
51,63,62,70
49,62,53,54
54,57,63,51
47,43,66,66
63,65,65,63
52,65,61,49
42,53,47,54
54,81,63,53
58,52,52,58
59,60,65,73
54,54,68,76
52,57,50,59
55,61,64,79
51,77,69,71
47,46,48,74
65,69,43,45
51,52,76,62
53,53,65,90
63,53,64,59
50,50,74,68
56,54,43,60
41,68,54,80
55,82,59,84
77,54,66,58
40,50,70,89
57,77,40,44
66,77,64,63
63,57,40,60
59,46,64,75
50,51,39,86
78,51,73,64
56,68,92,71
45,55,56,56
61,64,69,61
47,50,59,55
48,48,51,68
51,52,51,64
49,73,64,75
41,73,41,46
62,51,60,76
43,53,63,90
43,66,50,73
53,47,66,81
51,54,55,81
66,60,60,55
40,72,56,80
43,55,54,70
46,72,67,70
40,58,46,59
59,47,60,48
51,85,42,76
68,69,52,95
54,52,47,52
57,75,45,53
42,53,45,62
55,84,62,72
62,72,71,80
53,56,72,85
58,44,66,64
47,82,61,86
48,83,57,95
57,69,71,72
68,70,43,58
53,64,62,59
42,72,61,50
58,67,42,50
42,70,59,99
57,73,61,65
69,56,74,65
67,106,41,58
63,46,42,80
47,66,39,86
40,75,86,56
47,92,57,71
51,44,39,50
46,70,65,71
50,59,77,94
67,68,46,91
87,99,53,74
49,49,67,73
48,48,82,68
57,64,59,77
57,98,47,81
88,72,67,78
49,83,59,70
72,60,83,69
61,86,50,71
61,83,48,61
48,71,65,87
45,106,42,90
86,81,77,60
44,64,73,74
78,47,87,67
61,81,72,66
51,64,54,75
79,60,53,78
78,64,78,50
67,67,52,65
63,71,57,73
73,76,68,60
55,76,61,96
79,88,84,98
66,69,80,73
56,73,89,75
77,84,68,56
51,86,53,58
47,53,66,65
52,71,77,71
54,51,49,57
87,72,86,49
77,55,56,56
65,54,59,60
62,67,71,71
54,66,62,71
58,55,80,57
59,76,67,86
53,57,64,62
65,67,65,64
57,44,42,52
68,54,71,60
49,46,50,51
42,46,53,50
49,47,47,72
49,46,53,67
51,80,68,112
60,52,49,56
53,56,55,54
52,71,84,83
79,53,70,58
57,69,47,91
74,52,66,68
50,59,94,59
60,58,57,59
51,62,60,83
75,43,82,47
50,77,57,101
50,49,66,71
57,79,59,63
58,80,65,70
66,59,54,42
45,59,70,111
59,58,56,52
60,54,54,64
52,67,51,84
53,51,65,59
49,42,51,60
41,64,72,63
49,53,41,54
50,75,44,44
47,47,50,62
57,43,62,52
54,75,57,44
49,58,69,84
56,57,61,67
52,51,52,48
61,61,55,57
51,49,52,60
77,55,40,61
56,55,48,60
50,62,46,59
55,51,58,52
56,59,52,68
57,45,56,58
61,61,51,54
56,56,77,62
54,61,58,65
51,53,54,53
44,82,74,62
57,49,39,61
39,49,52,64
45,53,52,64
49,70,65,72
60,53,67,41
66,82,61,52
68,58,52,54
51,50,52,57
53,74,96,55
43,66,70,72
85,90,52,54
69,53,58,54
95,89,59,56
65,56,113,73
77,86,108,60
72,63,97,55
158,82,89,80
131,98,94,85
75,59,114,70
112,83,151,85
132,62,130,80
104,58,114,77
119,67,105,84
111,86,97,95
105,49,124,123
123,54,119,84
73,64,151,99
100,93,90,74
93,40,113,80
114,78,100,91
77,76,91,89
88,75,67,98
74,88,55,89
93,82,65,72
49,74,78,69
53,71,77,89
91,142,66,85
44,55,61,74
56,45,52,87
46,58,54,76
