Counts-435,Counts-436,Counts-435,Counts-436
858,640,865,944
1074,533,1032,925
987,496,933,746
948,590,1055,564
919,511,1006,638
1023,483,1048,775
1089,449,1149,680
1180,552,1061,630
1147,476,1243,606
1192,578,1190,623
1194,472,1159,711
1246,485,1199,728
1439,459,1384,786
1398,471,1584,611
1578,561,1398,660
1654,606,1503,705
1625,675,1479,667
1734,580,1757,648
1824,465,1779,676
2016,565,1735,854
2165,607,1989,698
2039,500,2188,761
2026,651,2086,688
2323,628,2091,805
2353,707,2073,756
2440,707,2196,825
2365,578,2491,743
2419,672,2288,752
2481,580,2467,753
2740,672,2678,816
3174,709,2946,735
3051,723,2911,883
3260,735,2793,829
3475,788,3011,871
3333,819,3408,879
3834,837,3215,851
3753,695,3552,922
3931,785,3655,884
3692,876,3913,862
3761,723,3811,988
3693,729,4105,1044
4058,751,3549,933
4194,685,3583,896
4087,702,3672,894
4022,974,4059,809
3954,838,3731,985
4043,793,3571,963
3822,756,3317,903
3571,803,3517,777
3923,762,3557,843
3681,764,3402,999
3135,820,3412,965
3488,735,3230,920
3418,774,3278,957
3250,842,3427,841
3239,855,3181,921
3484,684,2917,843
2948,684,2923,810
3028,750,2681,852
2537,717,2570,893
2752,650,2491,832
2455,719,2339,944
2397,721,2068,733
2328,677,2184,733
2073,542,1879,777
1744,622,1831,793
2003,550,1838,739
1681,518,1636,722
1509,585,1479,805
1385,649,1465,788
1433,591,1396,654
1329,718,1210,792
1321,672,1262,828
1291,633,1278,708
1194,562,1183,726
1074,716,1181,665
1181,698,934,690
1092,614,904,808
907,727,1107,744
1054,685,1070,799
964,713,899,856
995,589,962,723
1015,610,928,820
1049,568,1050,815
783,666,946,743
751,672,859,676
859,636,891,765
912,706,815,757
826,614,967,727
962,532,794,703
858,632,976,697
918,558,959,588
877,536,909,530
944,589,906,786
1075,586,877,606
983,607,898,581
954,530,990,765
1108,546,1070,586
1285,506,993,632
1308,592,1212,617
1454,557,1252,631
1424,570,1600,657
1812,560,1371,553
1772,588,1682,690
1860,690,1837,817
1982,670,1773,769
1886,704,1836,855
2120,736,2115,717
2238,702,2119,766
2234,649,2262,818
2760,730,2437,859
2576,709,2224,817
2794,796,2806,888
2532,747,2990,757
2891,708,2894,847
3462,830,3046,864
3174,769,2792,872
3015,863,2793,897
3034,690,2832,859
3217,675,2850,751
2789,597,2801,857
2705,773,2967,758
2618,622,2739,760
2885,612,2360,691
2465,570,2479,653
2505,713,2420,676
2381,560,2154,655
1957,647,2106,746
2025,528,1866,686
1667,456,1762,568
1634,478,1637,627
1724,619,1579,574
1399,503,1366,638
1242,545,1181,513
1356,510,1310,632
1074,436,960,536
931,517,1186,465
1080,477,950,483
938,488,934,553
903,386,924,615
939,507,797,576
812,343,883,648
960,529,844,578
755,371,730,615
899,532,884,624
894,520,860,497
902,468,843,552
849,466,786,511
845,567,909,486
880,516,837,640
881,371,741,581
797,414,684,593
802,502,851,628
829,608,730,529
896,499,613,602
855,582,802,545
732,633,801,638
885,463,723,544
771,526,816,558
786,477,791,604
691,508,951,662
769,479,786,600
755,512,761,534
804,497,706,559
712,444,712,655
763,468,740,514
861,526,739,669
712,575,762,542
660,472,673,526
747,514,753,568
743,475,663,642
771,564,615,599
687,453,852,508
795,472,639,630
629,506,688,539
669,479,800,574
723,411,755,611
771,538,639,545
617,482,668,498
658,532,832,510
787,462,856,640
773,467,771,612
649,372,892,493
750,460,689,533
717,437,656,501
702,457,817,391
769,402,721,498
838,422,799,458
695,411,883,453
633,511,687,536
825,395,648,595
618,425,797,489
696,494,787,577
754,515,733,657
851,531,936,745
817,626,771,645
915,599,860,628
884,558,897,712
1026,622,1019,690
1108,618,1109,871
1141,894,1096,895
1195,822,1105,1066
1366,981,1119,1094
1312,864,1200,884
1513,960,1501,1167
1447,998,1682,1084
1666,1080,1761,1087
1633,1127,1755,1206
2067,1288,1754,1286
1980,1106,1977,1153
1930,1162,2002,1429
2223,1178,2014,1102
2358,1177,2170,1318
2348,1289,2147,1245
2288,1157,2081,1343
2284,1295,2148,1065
2304,1311,2280,1228
2149,1116,1916,1106
2095,1130,1924,996
2054,1206,1966,1130
1938,1103,1659,1047
1516,1159,1763,963
1484,1014,1612,993
1402,891,1342,754
1238,767,1210,895
1202,899,1014,817
1019,846,1012,863
881,816,958,842
797,755,906,990
900,731,804,752
807,735,890,778
864,691,928,780
835,685,778,844
840,741,762,670
754,711,853,695
832,797,736,824
722,811,649,747
640,909,854,811
667,930,758,761
599,724,738,792
690,787,679,874
797,841,796,822
735,845,740,834
722,723,876,838
901,915,958,874
1031,871,788,981
787,937,820,871
911,834,931,1031
902,1035,886,990
799,951,899,1035
856,860,911,1092
914,995,869,1136
1018,966,953,996
826,1038,955,1032
1005,913,866,1013
1017,916,878,1036
888,1217,1007,1119
996,982,975,1065
1117,878,1129,1013
