Counts-435,Counts-436,Counts-435,Counts-436
11096,2964,12418,3541
10911,2878,11796,3384
10644,2773,11742,3150
10454,2741,11229,3238
9430,2450,10683,2895
8960,2431,9593,2614
8524,2077,9225,2577
7704,2255,8572,2289
7544,2094,7571,2452
6864,2088,7217,2439
5945,1857,6258,2155
5541,1860,5962,1884
5477,1621,5067,1835
4811,1701,4345,1605
4288,1422,4404,1777
3305,1356,3570,1467
3141,1284,3021,1544
2621,1163,2525,1444
2156,1229,2354,1347
1990,1203,2233,1393
1728,1204,1855,1333
1510,1081,1645,1325
1499,1055,1642,1434
1296,1078,1306,1390
1193,1362,1466,1505
1286,1153,1440,1488
1386,1178,1354,1265
1314,1196,1544,1416
1304,1204,1637,1446
1403,1093,1631,1595
1584,1196,1696,1493
1789,1248,2084,1573
1750,1244,2344,1569
2079,1265,2304,1533
2228,1295,2757,1625
2631,1220,2987,1515
2580,1462,3187,1807
3140,1436,3617,1618
3486,1553,3873,1741
3766,1457,4192,1856
3830,1419,4285,1819
4205,1454,5277,1865
4366,1694,5314,1866
4829,1520,5158,1848
5263,1558,5928,1956
5609,1623,6440,1928
5855,1527,6544,2119
5930,1588,6959,2145
6385,1652,7172,1978
6927,1591,7516,2043
6471,1851,7504,1980
6622,1746,7796,2152
7043,1782,7460,2058
6985,1784,7212,2002
6724,1667,6879,1926
6409,1717,6612,2126
6161,1767,6205,2026
5963,1699,5937,2221
5998,1813,5716,2085
5769,1566,5860,1957
5076,1578,5156,1952
4523,1513,4820,1790
4537,1486,4756,1955
4055,1598,4265,1945
4043,1573,4032,1884
3676,1585,3748,2191
3051,1623,3499,2136
2669,1740,3453,2303
2855,1825,3052,2936
2574,2260,2654,3280
2241,2726,2707,4025
2205,3225,2470,4773
2512,3958,2644,5601
2158,5219,2446,6868
2281,6528,2368,8796
2366,8286,2564,10043
2436,9521,2470,12254
2652,11450,2763,14141
2572,13520,2885,16480
2308,15179,2864,19256
2698,16960,3107,21392
2652,18040,2792,23088
2690,19696,2693,23976
2603,20440,3059,26712
2430,21816,3111,28256
2590,23312,2802,29136
2683,24328,3036,29344
2549,24960,2689,29704
2347,25168,2613,30640
2439,26008,2530,31016
2188,26048,2430,30416
2129,24952,2477,30984
1892,25192,2083,30104
1819,25048,1869,30848
1640,24784,1913,30120
1613,24080,1885,29216
1584,24192,1686,28856
1323,23392,1582,27784
1324,22672,1669,26400
1206,21536,1518,25864
1161,20888,1194,24696
1100,19488,1406,22480
994,18240,1275,22040
1196,17648,1451,19664
1025,15382,1271,18232
1017,14537,1270,17168
1083,12954,1316,15343
1118,11983,1194,14366
1104,10422,1457,12790
1150,9187,1471,11300
1155,8475,1510,10384
1215,7661,1226,9155
1396,6877,1618,8112
1514,6350,1749,7556
1354,6277,1835,7200
1597,5768,1824,6937
1521,5606,1802,6385
1528,5180,1887,6627
1719,5189,1948,6180
1842,5346,2155,6231
2036,5370,2105,6230
1852,5345,2221,6104
2001,5648,2393,6071
2087,5566,2300,6549
2059,5992,2266,5908
2319,5770,2237,6322
2240,5382,2363,5818
2276,5358,2347,5501
2241,5692,2452,6091
2338,5666,2570,5872
2335,5317,2609,5621
2591,4950,2670,5876
2421,5159,2706,5674
2480,5039,2999,5449
2659,4836,2626,5126
2428,4471,2915,4926
2554,4625,2862,5225
2747,4285,2965,5256
2746,4229,2757,4834
2654,4440,2767,4906
2717,4294,3186,4902
3102,4190,3024,4583
3036,4044,3118,4563
3044,4218,3086,4695
3095,4033,3056,4735
3103,4188,3590,4466
3446,4070,3332,4788
3118,4396,3692,4959
3450,4066,3659,4512
3515,4236,3842,4696
3481,4366,3938,4492
3566,4236,3897,5034
3737,4041,4151,4647
4267,4303,4646,4835
4245,4433,5199,4694
4374,4353,5215,4883
4164,4547,4975,4961
5058,4570,5577,5196
5440,4610,6142,5403
5173,5320,6256,5831
5494,5820,6798,6491
6096,5762,7205,7193
6097,6606,7360,7863
6510,7664,8307,9174
6565,8735,8853,11013
6830,10440,8833,12557
7319,12511,9320,14495
8199,14057,9533,18048
8314,16912,10280,20600
8928,20208,10745,24840
9396,22840,10895,28304
9530,26952,11725,32296
9798,30776,11706,36464
10098,35464,11589,41728
10365,38912,11870,45864
9888,41976,11642,49576
9717,44520,11978,56688
9889,47824,11833,61264
9481,51736,11083,66888
9010,55208,9947,72248
9200,57544,10426,76064
8720,64608,9672,79096
8191,66944,9051,82304
7999,71040,8787,85520
7678,73800,8756,86768
7412,73936,8229,87056
7439,76192,8157,87344
6904,74464,7120,82560
6478,72744,6953,78864
6075,71328,6610,73984
5656,67184,6248,69568
5327,62880,5745,63888
5355,57288,5390,56120
4788,51920,5180,50256
4369,46760,4896,43904
4255,40232,4372,37992
4211,34112,4006,33368
3775,28760,4262,29360
3587,24232,4280,25280
3705,20128,4084,22256
3550,17232,3867,18584
3424,14948,3969,17728
3532,12714,3485,15122
3421,11616,3936,14356
3278,10948,3732,12567
3389,10892,3700,12510
3121,10789,3705,13572
3195,11231,3635,13212
3175,11290,3444,13511
3348,11866,3784,13386
3315,12022,3402,13431
3132,12651,3312,13529
3000,12584,2775,12791
2774,12694,1867,11212
2183,11525,1488,8845
1537,10100,1120,7582
1062,8057,1172,7031
1073,7082,1043,6978
976,7018,1032,7270
1028,6707,1245,7921
1373,6800,1362,8625
1326,7174,1675,9467
1610,8244,2214,10531
2052,8768,2371,11450
2550,10078,2896,12660
3025,11003,3544,14151
3629,12247,3484,15281
3670,12742,4176,15774
4113,12555,4125,15820
4388,12961,4561,14375
4585,12162,4452,13804
4063,11080,4461,11753
4360,9706,4158,9943
3973,8663,3761,8739
3310,7165,3474,7258
3384,6210,3084,6180
3021,5378,2645,5011
2755,4747,2731,4816
2185,4201,2388,4639
2062,3716,2024,3924
1962,3391,2000,3917
1514,3249,1581,3410
1505,3405,1607,3168
1687,2928,1695,3244
1539,2588,1637,3025
1416,2667,1504,2633
1275,2703,1638,2735
1346,2308,1447,2405
1417,2417,1337,2683
1408,2205,1381,2336
1204,1921,1482,2178
1475,1871,1287,1921
1248,1687,1308,2100
1156,1713,1468,1901
1358,1681,1586,1936
1526,1614,1342,1914
1487,1850,1581,1696
1476,1583,1464,1961
1391,1809,1460,1733
1302,1689,1500,1979
1170,1401,1375,1869
1373,1636,1366,1888
1342,1647,1435,1826
1181,1694,1163,2015
1130,1695,1288,2062
1149,1830,1169,1997
986,1615,1242,1955
1025,1976,1002,1965
909,1674,893,1775
782,1689,966,1948
967,1760,1035,1753
863,1572,1004,1852
948,1508,1026,1931
821,1618,1026,1669
898,1531,747,1758
783,1594,874,1742
838,1424,990,1834
871,1520,811,1806
856,1497,881,1851
809,1415,1000,2112
913,1615,824,2006
725,1785,943,2112
902,2163,1034,2523
865,2276,964,3143
848,2896,1004,3651
912,3496,1183,4282
912,3955,1086,5269
786,4977,1071,6514
996,6469,1122,7178
1218,7126,1331,8855
1051,8147,1495,9879
1273,9014,1390,11687
1150,9720,1522,11973
1299,10551,1587,12569
1329,10532,1755,12890
